job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
5035ff818551,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Systems Administrator,https://careers-calspan.icims.com/jobs/2543/systems-administrator%c2%a0/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
81df2fca5320,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Sr. Technician - Barrier,https://careers-calspan.icims.com/jobs/2601/sr.-technician---barrier/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
8cdf91017e92,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Principal Systems Software Engineer - Jet Engine Test Cells,https://careers-calspan.icims.com/jobs/2500/principal-systems-software-engineer---jet-engine-test-cells/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
5326d0744b30,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Instrumentation Technician,https://careers-calspan.icims.com/jobs/2597/instrumentation-technician/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
b80e98fd352d,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Software Engineer,https://careers-calspan.icims.com/jobs/2592/software-engineer/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
e5e17d0a4fca,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Aeronautical Engineer - 3rd Shift,https://careers-calspan.icims.com/jobs/2591/aeronautical-engineer---3rd-shift/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
0619af9ff357,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Technician - 2nd Shift,https://careers-calspan.icims.com/jobs/2593/technician---2nd-shift/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
919be223470d,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Software Applications Engineer,https://careers-calspan.icims.com/jobs/2588/software-applications-engineer/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
ea36b298b45a,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/search,Job Title Senior Software Engineer,https://careers-calspan.icims.com/jobs/2570/senior-software-engineer/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/search,known_careers_url,5,success
d7d174a655d9,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2616/test-engineer%2C-sled/job,Test Engineer%2C Sled,https://careers-calspan.icims.com/jobs/2616/test-engineer%2C-sled/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2616/test-engineer%2C-sled/job,ats_detected,5,success_after_fallback
35acff50586f,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2616/test-engineer%2C-sled/job,Test Engineer%2C Sled,https://careers-calspan.icims.com/jobs/2616/test-engineer%2c-sled/referral,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2616/test-engineer%2C-sled/job,ats_detected,5,success_after_fallback
0ffb672e5580,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2613/lead-controls-and-instrumentation-engineer/job,Lead Controls And Instrumentation Engineer,https://careers-calspan.icims.com/jobs/2613/lead-controls-and-instrumentation-engineer/referral,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2613/lead-controls-and-instrumentation-engineer/job,ats_detected,5,success_after_fallback
45a0162a1207,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2603/automotive-technician/job,Automotive Technician,https://careers-calspan.icims.com/jobs/2603/automotive-technician/referral,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2603/automotive-technician/job,ats_detected,5,success_after_fallback
a709ec39ce98,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2605/applied-test-engineer%2C-tire/job,Applied Test Engineer%2C Tire,https://careers-calspan.icims.com/jobs/2605/applied-test-engineer%2C-tire/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2605/applied-test-engineer%2C-tire/job,ats_detected,5,success_after_fallback
3bbfc5b27e02,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2605/applied-test-engineer%2C-tire/job,Applied Test Engineer%2C Tire,https://careers-calspan.icims.com/jobs/2605/applied-test-engineer%2c-tire/referral,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2605/applied-test-engineer%2C-tire/job,ats_detected,5,success_after_fallback
c4dc40406547,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2608/senior-hvac---mechanical-technician/job,Senior Hvac Mechanical Technician,https://careers-calspan.icims.com/jobs/2608/senior-hvac---mechanical-technician/referral,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2608/senior-hvac---mechanical-technician/job,ats_detected,5,success_after_fallback
f8ea5e1f80f1,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2609/director%2C-human-resources/job,Director%2C Human Resources,https://careers-calspan.icims.com/jobs/2609/director%2C-human-resources/job,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2609/director%2C-human-resources/job,ats_detected,5,success_after_fallback
14efcda991ea,2026-06-17,234e92c8de3f,Calspan Business Park,https://calspan.com/,https://careers-calspan.icims.com/jobs/2609/director%2C-human-resources/job,Director%2C Human Resources,https://careers-calspan.icims.com/jobs/2609/director%2c-human-resources/referral,"Buffalo, NY, United States",Buffalo,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://careers-calspan.icims.com/jobs/2609/director%2C-human-resources/job,ats_detected,5,success_after_fallback
74934588b269,2026-06-17,babc8fbe4ec9,Crover,https://www.crover.tech/,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,Hiring Managers,https://www.smartrecruiters.com/role/talent-acquisition,"Geneva, NY, United States",Geneva,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,ats_detected,4,success_after_fallback
b11bae175a23,2026-06-17,babc8fbe4ec9,Crover,https://www.crover.tech/,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,Hiring Managers,https://www.smartrecruiters.com/role/hiring-manager,"Geneva, NY, United States",Geneva,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,ats_detected,4,success_after_fallback
8e4c7afd2511,2026-06-17,babc8fbe4ec9,Crover,https://www.crover.tech/,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,Hiring Managers,https://www.smartrecruiters.com/role/hr,"Geneva, NY, United States",Geneva,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,ats_detected,4,success_after_fallback
e942ee7fb593,2026-06-17,babc8fbe4ec9,Crover,https://www.crover.tech/,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,Hiring Managers,https://www.smartrecruiters.com/role/it,"Geneva, NY, United States",Geneva,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,ats_detected,4,success_after_fallback
675011ceb6de,2026-06-17,babc8fbe4ec9,Crover,https://www.crover.tech/,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,Hiring Managers,https://www.smartrecruiters.com/role/finance,"Geneva, NY, United States",Geneva,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://www.smartrecruiters.com/?utm_source=referral&utm_medium=careerwebsitepage&utm_campaign=careerwebsite&utm_content=none&km_partner=none&km_adgroup=none&utm_term=none&km_matchtype=none,ats_detected,4,success_after_fallback
8621c51fbbe8,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"AIT Engineer Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4003695201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
c1efc74c4c38,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"AIT Specialist (NL) - Delft, ZH Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4003810201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
ad036cf056ff,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Assembly, Integration and Test (AIT) Specialist– Space Propulsion Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4002035201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
acfa6f3ca737,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Business Development Intern – In-Space Propulsion Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4004157201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
447dcb8fbda1,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Junior / Intermediate Project Manager – Space Propulsion Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4000883201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
c94117e1163d,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Satellite Communications Engineer Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4001647201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
096dbf50f162,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Satellite RF Hardware & Operations Engineer Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4000878201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
29dea5c8d7e0,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Mechanical Engineer Christchurch, Canterbury, New Zealand",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4003811201,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
7696195c312c,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Electrical/Electronics Engineer (RF Systems) Christchurch, Canterbury, New Zealand",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4001003201,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
6065ba21dabb,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Facilities & Safety Coordinator New Christchurch, Canterbury, New Zealand",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4004327201,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
f2b70d54adce,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,New Zealand Aerospace Summer Internships — Nov 2026 to Feb 2027,https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4003937201,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
cf7b22bcc8c6,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Purchasing & Inventory Coordinator New Christchurch, Canterbury, New Zealand",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4004328201,"Manhattan, NY, United States",Manhattan,NY,United States,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
19df760fcac4,2026-06-17,bad1b820268a,Dawn Aerospace,https://www.dawnaerospace.com/,https://job-boards.anz.greenhouse.io/dawnaerospace,"Senior IT Lead (path to Head of IT) Delft, South Holland, Netherlands",https://job-boards.anz.greenhouse.io/dawnaerospace/jobs/4003809201,"Delft, South Holland, Netherlands",Delft,South Holland,Netherlands,Not specified,,,,Core Space,2026-06-17,2026-06-17,https://job-boards.anz.greenhouse.io/dawnaerospace,ats_detected,5,success_after_fallback
37d27ec1100b,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,Agile Product Owner - Tactical SATCOM SME,https://job-boards.greenhouse.io/ensco/jobs/5264587008,"Colorado Springs, Colorado, United States; El Segundo, California, United States",Colorado Springs,CO,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
30cd0322985c,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Avionics Logistics Engineer II Endicott, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5214130008,"Endicott, New York, United States",Endicott,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
315c78447373,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Avionics Software Engineer II Endicott, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5160131008,"Endicott, New York, United States",Endicott,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
18bbfc625340,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Avionics Software Engineer III Endicott, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5160122008,"Endicott, New York, United States",Endicott,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
1d37a076cb0d,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Avionics Software Engineer III Hauppauge, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5182086008,"Hauppauge, New York, United States",Hauppauge,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
8d2837e7b9e2,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Cyber Security Engineer El Segundo, California, United States",https://job-boards.greenhouse.io/ensco/jobs/5226429008,"El Segundo, California, United States",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
acfdcfa1f5b5,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,Enterprise AI Architect New Remote - United States,https://job-boards.greenhouse.io/ensco/jobs/5257543008,"Endicott, NY, United States",Endicott,NY,United States,Remote,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
d322717a6423,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Junior Machine Learning Engineer Melbourne, Florida, United States",https://job-boards.greenhouse.io/ensco/jobs/5228037008,"Melbourne, Florida, United States",Melbourne,FL,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
9225433cf939,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Junior Technician Chambersburg, Pennsylvania, United States",https://job-boards.greenhouse.io/ensco/jobs/5176211008,"Chambersburg, Pennsylvania, United States",Chambersburg,PA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
c020f2ec398c,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Junior Technician New Chambersburg, Pennsylvania, United States",https://job-boards.greenhouse.io/ensco/jobs/5238947008,"Chambersburg, Pennsylvania, United States",Chambersburg,PA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
bcef9f6e1d3f,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"LabView & Verification Engineer Endicott, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5223433008,"Endicott, New York, United States",Endicott,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
6bc9d293d27b,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Machine Learning Engineer Melbourne, Florida, United States",https://job-boards.greenhouse.io/ensco/jobs/5228026008,"Melbourne, Florida, United States",Melbourne,FL,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
36d23cab8908,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Material Coordinator Hauppauge, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5206811008,"Hauppauge, New York, United States",Hauppauge,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
8007e96c16f8,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Mechanical Engineer III Chantilly, Virginia, United States",https://job-boards.greenhouse.io/ensco/jobs/5205259008,"Chantilly, Virginia, United States",Chantilly,VA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
e457a6ec9d02,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Microsoft Infrastructure Engineer Melbourne, Florida, United States; Vienna, Virginia, United States",https://job-boards.greenhouse.io/ensco/jobs/5214088008,"Melbourne, Florida, United States; Vienna, Virginia, United States",Melbourne,FL,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
49f0b1c9f62d,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"MSEIT SharePoint and Power Platform Tech Lead El Segundo, California, United States",https://job-boards.greenhouse.io/ensco/jobs/5232187008,"El Segundo, California, United States",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
cff4af53508f,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Product Support Specialist (Logistics) New El Segundo, California, United States",https://job-boards.greenhouse.io/ensco/jobs/5257509008,"El Segundo, California, United States",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
fe5cbb78cbeb,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"SATCOM Requirements System Engineer El Segundo, California, United States",https://job-boards.greenhouse.io/ensco/jobs/5170233008,"El Segundo, California, United States",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
52daf6e5ef5b,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Scientific Data Analyst Melbourne, Florida, United States",https://job-boards.greenhouse.io/ensco/jobs/5161770008,"Melbourne, Florida, United States",Melbourne,FL,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
418b3c27cbfa,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Senior Evolved Strategic Systems (ESS) Program, Systems Integration Engineer El Segundo, California, United States",https://job-boards.greenhouse.io/ensco/jobs/5170434008,"El Segundo, California, United States",El Segundo,CA,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
6c3b99377673,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Senior Project Manager Pueblo, Colorado, United States",https://job-boards.greenhouse.io/ensco/jobs/5165967008,"Pueblo, Colorado, United States",Pueblo,CO,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
4e41a2ff7770,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Senior Software Systems Engineer Endicott, New York, United States",https://job-boards.greenhouse.io/ensco/jobs/5219423008,"Endicott, New York, United States",Endicott,NY,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
59c84a5b209a,2026-06-17,b0d788b8ea7e,ENSCO Avionics,https://www.ensco.com/aerospace/avionics-engineering-certification,https://job-boards.greenhouse.io/ensco,"Senior Sustainment Systems Engineer Colorado Springs, Colorado, United States",https://job-boards.greenhouse.io/ensco/jobs/5231434008,"Colorado Springs, Colorado, United States",Colorado Springs,CO,United States,Not specified,,,,Aerospace,2026-06-17,2026-06-17,https://job-boards.greenhouse.io/ensco,known_careers_url,5,success
